Date,State,country,cases,Recovered,Deceased,Other,Tested
29-10-2020,Tamil Nadu,Kallakurichi,10226,9923,103,0,28314
29-10-2020,Tamil Nadu,Kancheepuram,25420,24605,380,0,37505
29-10-2020,Tamil Nadu,Kanyakumari,14841,14097,242,0,79600
29-10-2020,Tamil Nadu,Karur,4086,3793,44,0,17190
29-10-2020,Tamil Nadu,Krishnagiri,6451,6019,106,0,14284
29-10-2020,Tamil Nadu,Madurai,18659,17686,417,0,97279
29-10-2020,Tamil Nadu,Nagapattinam,6640,6186,113,0,20984
29-10-2020,Tamil Nadu,Namakkal,8939,8240,94,0,24758
29-10-2020,Tamil Nadu,Nilgiris,6556,6271,38,0,45839
29-10-2020,Tamil Nadu,Other State,0,0,3,0,
29-10-2020,Tamil Nadu,Perambalur,2128,2053,21,0,7981
29-10-2020,Tamil Nadu,Pudukkottai,10554,10185,149,0,20835
29-10-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
29-10-2020,Tamil Nadu,Ramanathapuram,5988,5760,130,0,23389
29-10-2020,Tamil Nadu,Ranipet,14787,14342,177,0,20118
29-10-2020,Tamil Nadu,Salem,27007,24887,413,0,79660
29-10-2020,Tamil Nadu,Sivaganga,5865,5608,126,0,25824
29-10-2020,Tamil Nadu,Tenkasi,7810,7586,153,0,26338
29-10-2020,Tamil Nadu,Thanjavur,15262,14711,217,0,67445
29-10-2020,Tamil Nadu,Theni,16207,15921,192,0,45839
29-10-2020,Tamil Nadu,Thiruvallur,37618,35946,616,0,67948
29-10-2020,Tamil Nadu,Thiruvarur,9559,9080,95,0,67445
29-10-2020,Tamil Nadu,Thoothukkudi,14946,14348,130,0,49288
29-10-2020,Tamil Nadu,Tiruchirappalli,12426,11769,167,0,92586
29-10-2020,Tamil Nadu,Tirunelveli,14176,13748,208,0,54208
29-10-2020,Tamil Nadu,Tirupathur,6588,6216,119,0,23998
29-10-2020,Tamil Nadu,Tiruppur,12497,11348,189,0,36301
29-10-2020,Tamil Nadu,Tiruvannamalai,17497,16863,261,0,76170
29-10-2020,Tamil Nadu,Vellore,17771,17051,305,0,47936
29-10-2020,Tamil Nadu,Viluppuram,13668,13220,107,0,52064
29-10-2020,Tamil Nadu,Virudhunagar,15405,15011,220,0,28620
30-10-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
30-10-2020,Tamil Nadu,Ariyalur,4364,4250,47,0,18285
30-10-2020,Tamil Nadu,Chengalpattu,43481,41723,672,0,51771
30-10-2020,Tamil Nadu,Chennai,199173,188280,3636,0,1713135
30-10-2020,Tamil Nadu,Coimbatore,43008,40041,556,0,102107
30-10-2020,Tamil Nadu,Cuddalore,23162,22611,270,0,36434
30-10-2020,Tamil Nadu,Dharmapuri,5575,5262,48,0,114147
30-10-2020,Tamil Nadu,Dindigul,9767,9490,185,0,27800
30-10-2020,Tamil Nadu,Erode,10238,9216,121,0,66240
30-10-2020,Tamil Nadu,Kallakurichi,10239,9974,103,0,28314
30-10-2020,Tamil Nadu,Kancheepuram,25523,24655,381,0,37505
30-10-2020,Tamil Nadu,Kanyakumari,14879,14172,244,0,79600
30-10-2020,Tamil Nadu,Karur,4108,3810,44,0,17190
30-10-2020,Tamil Nadu,Krishnagiri,6491,6151,106,0,14284
30-10-2020,Tamil Nadu,Madurai,18691,17749,418,0,97279
30-10-2020,Tamil Nadu,Nagapattinam,6674,6230,115,0,20984
30-10-2020,Tamil Nadu,Namakkal,9017,8314,94,0,24758
30-10-2020,Tamil Nadu,Nilgiris,6589,6297,39,0,45839
30-10-2020,Tamil Nadu,Other State,0,0,3,0,
30-10-2020,Tamil Nadu,Perambalur,2135,2072,21,0,7981
30-10-2020,Tamil Nadu,Pudukkottai,10573,10233,149,0,20835
30-10-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
30-10-2020,Tamil Nadu,Ramanathapuram,5993,5771,130,0,23389
30-10-2020,Tamil Nadu,Ranipet,14822,14402,177,0,20118
30-10-2020,Tamil Nadu,Salem,27129,25076,415,0,79660
30-10-2020,Tamil Nadu,Sivaganga,5882,5618,126,0,25824
30-10-2020,Tamil Nadu,Tenkasi,7814,7607,153,0,26338
30-10-2020,Tamil Nadu,Thanjavur,15311,14806,220,0,67445
30-10-2020,Tamil Nadu,Theni,16223,15964,193,0,45839
30-10-2020,Tamil Nadu,Thiruvallur,37760,36090,618,0,67948
30-10-2020,Tamil Nadu,Thiruvarur,9595,9108,97,0,67445
30-10-2020,Tamil Nadu,Thoothukkudi,15017,14412,130,0,49288
30-10-2020,Tamil Nadu,Tiruchirappalli,12467,11827,167,0,92586
30-10-2020,Tamil Nadu,Tirunelveli,14194,13788,208,0,54208
30-10-2020,Tamil Nadu,Tirupathur,6612,6246,119,0,23998
30-10-2020,Tamil Nadu,Tiruppur,12644,11448,191,0,36301
30-10-2020,Tamil Nadu,Tiruvannamalai,17563,16952,261,0,76170
30-10-2020,Tamil Nadu,Vellore,17834,17116,305,0,47936
30-10-2020,Tamil Nadu,Viluppuram,13710,13270,107,0,52064
30-10-2020,Tamil Nadu,Virudhunagar,15419,15026,220,0,28620
31-10-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
31-10-2020,Tamil Nadu,Ariyalur,4374,4266,47,0,18285
31-10-2020,Tamil Nadu,Chengalpattu,43654,41948,674,0,51771
31-10-2020,Tamil Nadu,Chennai,199916,189074,3648,0,1723698
31-10-2020,Tamil Nadu,Coimbatore,43252,40646,557,0,102107
31-10-2020,Tamil Nadu,Cuddalore,23198,22761,270,0,36434
31-10-2020,Tamil Nadu,Dharmapuri,5604,5323,48,0,114147
31-10-2020,Tamil Nadu,Dindigul,9775,9550,185,0,27800
31-10-2020,Tamil Nadu,Erode,10303,9367,124,0,66240
31-10-2020,Tamil Nadu,Kallakurichi,10263,10032,103,0,28314
31-10-2020,Tamil Nadu,Kancheepuram,25586,24710,382,0,37505
31-10-2020,Tamil Nadu,Kanyakumari,14903,14267,244,0,79600
31-10-2020,Tamil Nadu,Karur,4138,3849,44,0,17190
31-10-2020,Tamil Nadu,Krishnagiri,6535,6224,106,0,14284
31-10-2020,Tamil Nadu,Madurai,18736,17809,419,0,97279
31-10-2020,Tamil Nadu,Nagapattinam,6721,6280,115,0,20984
31-10-2020,Tamil Nadu,Namakkal,9083,8380,94,0,24758
31-10-2020,Tamil Nadu,Nilgiris,6616,6335,40,0,45839
31-10-2020,Tamil Nadu,Other State,0,0,3,0,
31-10-2020,Tamil Nadu,Perambalur,2139,2086,21,0,7981
31-10-2020,Tamil Nadu,Pudukkottai,10595,10262,149,0,20835
31-10-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
31-10-2020,Tamil Nadu,Ramanathapuram,6004,5798,130,0,23389
31-10-2020,Tamil Nadu,Ranipet,14874,14476,177,0,20118
31-10-2020,Tamil Nadu,Salem,27275,25255,415,0,79660
31-10-2020,Tamil Nadu,Sivaganga,5901,5637,126,0,25824
31-10-2020,Tamil Nadu,Tenkasi,7823,7639,153,0,26338
31-10-2020,Tamil Nadu,Thanjavur,15343,14863,220,0,67445
31-10-2020,Tamil Nadu,Theni,16233,15983,193,0,45839
31-10-2020,Tamil Nadu,Thiruvallur,37851,36281,622,0,67948
31-10-2020,Tamil Nadu,Thiruvarur,9632,9168,99,0,67445
31-10-2020,Tamil Nadu,Thoothukkudi,15060,14477,130,0,49288
31-10-2020,Tamil Nadu,Tiruchirappalli,12505,11891,168,0,92586
31-10-2020,Tamil Nadu,Tirunelveli,14209,13831,208,0,54208
31-10-2020,Tamil Nadu,Tirupathur,6640,6267,119,0,23998
31-10-2020,Tamil Nadu,Tiruppur,12745,11569,194,0,36301
31-10-2020,Tamil Nadu,Tiruvannamalai,17619,17039,261,0,76170
31-10-2020,Tamil Nadu,Vellore,17899,17187,305,0,47936
31-10-2020,Tamil Nadu,Viluppuram,13746,13309,107,0,52064
31-10-2020,Tamil Nadu,Virudhunagar,15437,15066,220,0,28620
01-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
01-11-2020,Tamil Nadu,Ariyalur,4385,4282,47,0,18285
01-11-2020,Tamil Nadu,Chengalpattu,43840,42123,675,0,51771
01-11-2020,Tamil Nadu,Chennai,200533,189866,3659,0,1734493
01-11-2020,Tamil Nadu,Coimbatore,43504,41219,557,0,102107
01-11-2020,Tamil Nadu,Cuddalore,23246,22813,271,0,36434
01-11-2020,Tamil Nadu,Dharmapuri,5620,5389,48,0,114147
01-11-2020,Tamil Nadu,Dindigul,9802,9569,185,0,27800
01-11-2020,Tamil Nadu,Erode,10393,9468,124,0,66240
01-11-2020,Tamil Nadu,Kallakurichi,10292,10065,104,0,28314
01-11-2020,Tamil Nadu,Kancheepuram,25629,24820,387,0,37505
01-11-2020,Tamil Nadu,Kanyakumari,14947,14380,244,0,79600
01-11-2020,Tamil Nadu,Karur,4170,3876,45,0,17190
01-11-2020,Tamil Nadu,Krishnagiri,6574,6261,106,0,14284
01-11-2020,Tamil Nadu,Madurai,18778,17873,419,0,97279
01-11-2020,Tamil Nadu,Nagapattinam,6752,6320,117,0,20984
01-11-2020,Tamil Nadu,Namakkal,9151,8524,95,0,24758
01-11-2020,Tamil Nadu,Nilgiris,6661,6346,40,0,45839
01-11-2020,Tamil Nadu,Other State,0,0,3,0,
01-11-2020,Tamil Nadu,Perambalur,2146,2100,21,0,7981
01-11-2020,Tamil Nadu,Pudukkottai,10614,10296,149,0,20835
01-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
01-11-2020,Tamil Nadu,Ramanathapuram,6007,5824,130,0,23389
01-11-2020,Tamil Nadu,Ranipet,14904,14522,177,0,20118
01-11-2020,Tamil Nadu,Salem,27388,25541,415,0,79660
01-11-2020,Tamil Nadu,Sivaganga,5912,5662,126,0,25824
01-11-2020,Tamil Nadu,Tenkasi,7826,7645,155,0,26338
01-11-2020,Tamil Nadu,Thanjavur,15392,14899,221,0,67445
01-11-2020,Tamil Nadu,Theni,16250,16003,193,0,45839
01-11-2020,Tamil Nadu,Thiruvallur,38023,36420,622,0,67948
01-11-2020,Tamil Nadu,Thiruvarur,9680,9261,99,0,67445
01-11-2020,Tamil Nadu,Thoothukkudi,15087,14501,130,0,49288
01-11-2020,Tamil Nadu,Tiruchirappalli,12543,11948,169,0,92586
01-11-2020,Tamil Nadu,Tirunelveli,14235,13869,208,0,54208
01-11-2020,Tamil Nadu,Tirupathur,6681,6321,119,0,23998
01-11-2020,Tamil Nadu,Tiruppur,12837,11683,194,0,36301
01-11-2020,Tamil Nadu,Tiruvannamalai,17687,17120,261,0,76170
01-11-2020,Tamil Nadu,Vellore,17972,17276,307,0,47936
01-11-2020,Tamil Nadu,Viluppuram,13775,13358,108,0,52064
01-11-2020,Tamil Nadu,Virudhunagar,15455,15106,220,0,28620
02-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
02-11-2020,Tamil Nadu,Ariyalur,4393,4306,47,0,18285
02-11-2020,Tamil Nadu,Chengalpattu,43999,42273,683,0,51771
02-11-2020,Tamil Nadu,Chennai,201195,191104,3666,0,1745124
02-11-2020,Tamil Nadu,Coimbatore,43751,41871,562,0,102107
02-11-2020,Tamil Nadu,Cuddalore,23290,22862,271,0,36434
02-11-2020,Tamil Nadu,Dharmapuri,5637,5446,48,0,114147
02-11-2020,Tamil Nadu,Dindigul,9821,9574,185,0,27800
02-11-2020,Tamil Nadu,Erode,10478,9568,125,0,66240
02-11-2020,Tamil Nadu,Kallakurichi,10320,10090,104,0,28314
02-11-2020,Tamil Nadu,Kancheepuram,25691,24911,393,0,37505
02-11-2020,Tamil Nadu,Kanyakumari,14987,14482,245,0,79600
02-11-2020,Tamil Nadu,Karur,4194,3926,45,0,17190
02-11-2020,Tamil Nadu,Krishnagiri,6598,6287,106,0,14284
02-11-2020,Tamil Nadu,Madurai,18813,17919,420,0,97279
02-11-2020,Tamil Nadu,Nagapattinam,6775,6365,117,0,20984
02-11-2020,Tamil Nadu,Namakkal,9206,8648,95,0,24758
02-11-2020,Tamil Nadu,Nilgiris,6723,6393,40,0,45839
02-11-2020,Tamil Nadu,Other State,0,0,3,0,
02-11-2020,Tamil Nadu,Perambalur,2153,2103,21,0,7981
02-11-2020,Tamil Nadu,Pudukkottai,10635,10324,149,0,20835
02-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
02-11-2020,Tamil Nadu,Ramanathapuram,6021,5841,130,0,23389
02-11-2020,Tamil Nadu,Ranipet,14942,14532,177,0,20118
02-11-2020,Tamil Nadu,Salem,27514,25779,417,0,79660
02-11-2020,Tamil Nadu,Sivaganga,5922,5693,126,0,25824
02-11-2020,Tamil Nadu,Tenkasi,7830,7648,155,0,26338
02-11-2020,Tamil Nadu,Thanjavur,15442,14965,221,0,67445
02-11-2020,Tamil Nadu,Theni,16268,16020,193,0,45839
02-11-2020,Tamil Nadu,Thiruvallur,38116,36572,620,0,67948
02-11-2020,Tamil Nadu,Thiruvarur,9730,9349,99,0,67445
02-11-2020,Tamil Nadu,Thoothukkudi,15128,14551,130,0,49288
02-11-2020,Tamil Nadu,Tiruchirappalli,12570,12023,169,0,92586
02-11-2020,Tamil Nadu,Tirunelveli,14260,13901,208,0,54208
02-11-2020,Tamil Nadu,Tirupathur,6719,6382,119,0,23998
02-11-2020,Tamil Nadu,Tiruppur,12992,11758,194,0,36301
02-11-2020,Tamil Nadu,Tiruvannamalai,17730,17152,261,0,76170
02-11-2020,Tamil Nadu,Vellore,18037,17325,308,0,47936
02-11-2020,Tamil Nadu,Viluppuram,13821,13403,108,0,52064
02-11-2020,Tamil Nadu,Virudhunagar,15471,15143,221,0,28620
03-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
03-11-2020,Tamil Nadu,Ariyalur,4402,4310,47,0,18285
03-11-2020,Tamil Nadu,Chengalpattu,44136,42465,684,0,51771
03-11-2020,Tamil Nadu,Chennai,201848,191787,3674,0,1755544
03-11-2020,Tamil Nadu,Coimbatore,43989,42361,564,0,102107
03-11-2020,Tamil Nadu,Cuddalore,23340,22879,272,0,36434
03-11-2020,Tamil Nadu,Dharmapuri,5660,5453,49,0,114147
03-11-2020,Tamil Nadu,Dindigul,9843,9576,185,0,27800
03-11-2020,Tamil Nadu,Erode,10561,9666,127,0,66240
03-11-2020,Tamil Nadu,Kallakurichi,10346,10096,105,0,28314
03-11-2020,Tamil Nadu,Kancheepuram,25783,24970,395,0,37505
03-11-2020,Tamil Nadu,Kanyakumari,15023,14538,246,0,79600
03-11-2020,Tamil Nadu,Karur,4225,3963,45,0,17190
03-11-2020,Tamil Nadu,Krishnagiri,6642,6307,106,0,14284
03-11-2020,Tamil Nadu,Madurai,18854,17969,420,0,97279
03-11-2020,Tamil Nadu,Nagapattinam,6808,6403,118,0,20984
03-11-2020,Tamil Nadu,Namakkal,9267,8691,96,0,24758
03-11-2020,Tamil Nadu,Nilgiris,6775,6426,39,0,45839
03-11-2020,Tamil Nadu,Other State,0,0,3,0,
03-11-2020,Tamil Nadu,Perambalur,2160,2111,21,0,7981
03-11-2020,Tamil Nadu,Pudukkottai,10663,10335,149,0,20835
03-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
03-11-2020,Tamil Nadu,Ramanathapuram,6030,5849,130,0,23389
03-11-2020,Tamil Nadu,Ranipet,14972,14536,177,0,20118
03-11-2020,Tamil Nadu,Salem,27618,25951,421,0,79660
03-11-2020,Tamil Nadu,Sivaganga,5935,5702,126,0,25824
03-11-2020,Tamil Nadu,Tenkasi,7849,7651,155,0,26338
03-11-2020,Tamil Nadu,Thanjavur,15489,14996,221,0,67445
03-11-2020,Tamil Nadu,Theni,16280,16030,193,0,45839
03-11-2020,Tamil Nadu,Thiruvallur,38232,36692,623,0,67948
03-11-2020,Tamil Nadu,Thiruvarur,9770,9391,100,0,67445
03-11-2020,Tamil Nadu,Thoothukkudi,15154,14605,130,0,49288
03-11-2020,Tamil Nadu,Tiruchirappalli,12617,12093,169,0,92586
03-11-2020,Tamil Nadu,Tirunelveli,14289,13929,208,0,54208
03-11-2020,Tamil Nadu,Tirupathur,6752,6419,119,0,23998
03-11-2020,Tamil Nadu,Tiruppur,13093,11875,194,0,36301
03-11-2020,Tamil Nadu,Tiruvannamalai,17767,17163,262,0,76170
03-11-2020,Tamil Nadu,Vellore,18096,17393,309,0,47936
03-11-2020,Tamil Nadu,Viluppuram,13848,13442,108,0,52064
03-11-2020,Tamil Nadu,Virudhunagar,15491,15173,222,0,28620
04-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
04-11-2020,Tamil Nadu,Ariyalur,4409,4314,47,0,18285
04-11-2020,Tamil Nadu,Chengalpattu,44296,42597,685,0,51771
04-11-2020,Tamil Nadu,Chennai,202495,192631,3679,0,1766457
04-11-2020,Tamil Nadu,Coimbatore,44209,42601,568,0,102107
04-11-2020,Tamil Nadu,Cuddalore,23382,22895,272,0,36434
04-11-2020,Tamil Nadu,Dharmapuri,5688,5459,49,0,114147
04-11-2020,Tamil Nadu,Dindigul,9858,9577,185,0,27800
04-11-2020,Tamil Nadu,Erode,10670,9736,130,0,66240
04-11-2020,Tamil Nadu,Kallakurichi,10365,10102,105,0,28314
04-11-2020,Tamil Nadu,Kancheepuram,25907,25032,399,0,37505
04-11-2020,Tamil Nadu,Kanyakumari,15069,14554,246,0,79600
04-11-2020,Tamil Nadu,Karur,4259,3966,45,0,17190
04-11-2020,Tamil Nadu,Krishnagiri,6690,6310,106,0,14284
04-11-2020,Tamil Nadu,Madurai,18900,18049,422,0,97279
04-11-2020,Tamil Nadu,Nagapattinam,6846,6433,120,0,20984
04-11-2020,Tamil Nadu,Namakkal,9320,8777,96,0,24758
04-11-2020,Tamil Nadu,Nilgiris,6800,6479,39,0,45839
04-11-2020,Tamil Nadu,Other State,0,0,3,0,
04-11-2020,Tamil Nadu,Perambalur,2168,2115,21,0,7981
04-11-2020,Tamil Nadu,Pudukkottai,10688,10339,149,0,20835
04-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
04-11-2020,Tamil Nadu,Ramanathapuram,6043,5855,130,0,23389
04-11-2020,Tamil Nadu,Ranipet,15008,14576,177,0,20118
04-11-2020,Tamil Nadu,Salem,27721,26076,422,0,79660
04-11-2020,Tamil Nadu,Sivaganga,5959,5706,126,0,25824
04-11-2020,Tamil Nadu,Tenkasi,7868,7653,155,0,26338
04-11-2020,Tamil Nadu,Thanjavur,15544,15043,221,0,67445
04-11-2020,Tamil Nadu,Theni,16299,16031,193,0,45839
04-11-2020,Tamil Nadu,Thiruvallur,38323,36818,626,0,67948
04-11-2020,Tamil Nadu,Thiruvarur,9806,9435,100,0,67445
04-11-2020,Tamil Nadu,Thoothukkudi,15198,14644,130,0,49288
04-11-2020,Tamil Nadu,Tiruchirappalli,12663,12147,169,0,92586
04-11-2020,Tamil Nadu,Tirunelveli,14313,13931,208,0,54208
04-11-2020,Tamil Nadu,Tirupathur,6771,6452,119,0,23998
04-11-2020,Tamil Nadu,Tiruppur,13215,11981,195,0,36301
04-11-2020,Tamil Nadu,Tiruvannamalai,17797,17208,263,0,76170
04-11-2020,Tamil Nadu,Vellore,18150,17462,311,0,47936
04-11-2020,Tamil Nadu,Viluppuram,13891,13523,109,0,52064
04-11-2020,Tamil Nadu,Virudhunagar,15506,15193,222,0,28620
05-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
05-11-2020,Tamil Nadu,Ariyalur,4419,4322,47,0,18285
05-11-2020,Tamil Nadu,Chengalpattu,44416,42676,688,0,51771
05-11-2020,Tamil Nadu,Chennai,203085,193312,3690,0,1778022
05-11-2020,Tamil Nadu,Coimbatore,44449,42871,569,0,102107
05-11-2020,Tamil Nadu,Cuddalore,23419,22927,272,0,36434
05-11-2020,Tamil Nadu,Dharmapuri,5709,5472,49,0,114147
05-11-2020,Tamil Nadu,Dindigul,9873,9583,185,0,27800
05-11-2020,Tamil Nadu,Erode,10765,9835,131,0,66240
05-11-2020,Tamil Nadu,Kallakurichi,10381,10123,105,0,28314
05-11-2020,Tamil Nadu,Kancheepuram,26020,25135,401,0,37505
05-11-2020,Tamil Nadu,Kanyakumari,15110,14607,246,0,79600
05-11-2020,Tamil Nadu,Karur,4287,3985,45,0,17190
05-11-2020,Tamil Nadu,Krishnagiri,6714,6318,106,0,14284
05-11-2020,Tamil Nadu,Madurai,18943,18097,423,0,97279
05-11-2020,Tamil Nadu,Nagapattinam,6882,6458,120,0,20984
05-11-2020,Tamil Nadu,Namakkal,9358,8841,96,0,24758
05-11-2020,Tamil Nadu,Nilgiris,6833,6514,40,0,45839
05-11-2020,Tamil Nadu,Other State,0,0,3,0,
05-11-2020,Tamil Nadu,Perambalur,2178,2120,21,0,7981
05-11-2020,Tamil Nadu,Pudukkottai,10713,10349,151,0,20835
05-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
05-11-2020,Tamil Nadu,Ramanathapuram,6057,5859,130,0,23389
05-11-2020,Tamil Nadu,Ranipet,15015,14580,177,0,20118
05-11-2020,Tamil Nadu,Salem,27858,26211,423,0,79660
05-11-2020,Tamil Nadu,Sivaganga,5971,5719,126,0,25824
05-11-2020,Tamil Nadu,Tenkasi,7873,7656,155,0,26338
05-11-2020,Tamil Nadu,Thanjavur,15589,15107,221,0,67445
05-11-2020,Tamil Nadu,Theni,16315,16040,193,0,45839
05-11-2020,Tamil Nadu,Thiruvallur,38476,36908,627,0,67948
05-11-2020,Tamil Nadu,Thiruvarur,9851,9459,101,0,67445
05-11-2020,Tamil Nadu,Thoothukkudi,15227,14694,131,0,49288
05-11-2020,Tamil Nadu,Tiruchirappalli,12693,12192,169,0,92586
05-11-2020,Tamil Nadu,Tirunelveli,14328,13941,208,0,54208
05-11-2020,Tamil Nadu,Tirupathur,6786,6515,119,0,23998
05-11-2020,Tamil Nadu,Tiruppur,13325,12098,195,0,36301
05-11-2020,Tamil Nadu,Tiruvannamalai,17842,17280,264,0,76170
05-11-2020,Tamil Nadu,Vellore,18210,17524,312,0,47936
05-11-2020,Tamil Nadu,Viluppuram,13949,13576,109,0,52064
05-11-2020,Tamil Nadu,Virudhunagar,15523,15209,222,0,28620
06-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
06-11-2020,Tamil Nadu,Ariyalur,4429,4323,47,0,18285
06-11-2020,Tamil Nadu,Chengalpattu,44607,42900,688,0,51771
06-11-2020,Tamil Nadu,Chennai,203685,193962,3703,0,1789514
06-11-2020,Tamil Nadu,Coimbatore,44676,43104,571,0,102107
06-11-2020,Tamil Nadu,Cuddalore,23454,22957,272,0,36434
06-11-2020,Tamil Nadu,Dharmapuri,5726,5478,49,0,114147
06-11-2020,Tamil Nadu,Dindigul,9899,9587,187,0,27800
06-11-2020,Tamil Nadu,Erode,10877,9943,133,0,66240
06-11-2020,Tamil Nadu,Kallakurichi,10391,10134,105,0,28314
06-11-2020,Tamil Nadu,Kancheepuram,26032,25229,401,0,37505
06-11-2020,Tamil Nadu,Kanyakumari,15148,14655,247,0,79600
06-11-2020,Tamil Nadu,Karur,4318,3999,45,0,17190
06-11-2020,Tamil Nadu,Krishnagiri,6760,6336,107,0,14284
06-11-2020,Tamil Nadu,Madurai,18978,18150,423,0,97279
06-11-2020,Tamil Nadu,Nagapattinam,6921,6483,120,0,20984
06-11-2020,Tamil Nadu,Namakkal,9410,8924,96,0,24758
06-11-2020,Tamil Nadu,Nilgiris,6867,6538,40,0,45839
06-11-2020,Tamil Nadu,Other State,0,0,3,0,
06-11-2020,Tamil Nadu,Perambalur,2183,2124,21,0,7981
06-11-2020,Tamil Nadu,Pudukkottai,10741,10376,152,0,20835
06-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
06-11-2020,Tamil Nadu,Ramanathapuram,6066,5867,130,0,23389
06-11-2020,Tamil Nadu,Ranipet,15062,14601,177,0,20118
06-11-2020,Tamil Nadu,Salem,27967,26339,424,0,79660
06-11-2020,Tamil Nadu,Sivaganga,5989,5737,126,0,25824
06-11-2020,Tamil Nadu,Tenkasi,7876,7658,155,0,26338
06-11-2020,Tamil Nadu,Thanjavur,15639,15146,221,0,67445
06-11-2020,Tamil Nadu,Theni,16323,16059,193,0,45839
06-11-2020,Tamil Nadu,Thiruvallur,38626,37007,628,0,67948
06-11-2020,Tamil Nadu,Thiruvarur,9883,9476,101,0,67445
06-11-2020,Tamil Nadu,Thoothukkudi,15263,14742,132,0,49288
06-11-2020,Tamil Nadu,Tiruchirappalli,12740,12233,169,0,92586
06-11-2020,Tamil Nadu,Tirunelveli,14365,13949,208,0,54208
06-11-2020,Tamil Nadu,Tirupathur,6818,6545,119,0,23998
06-11-2020,Tamil Nadu,Tiruppur,13445,12220,195,0,36301
06-11-2020,Tamil Nadu,Tiruvannamalai,17883,17299,265,0,76170
06-11-2020,Tamil Nadu,Vellore,18241,17582,313,0,47936
06-11-2020,Tamil Nadu,Viluppuram,13987,13627,109,0,52064
06-11-2020,Tamil Nadu,Virudhunagar,15537,15226,222,0,28620
07-11-2020,Tamil Nadu,Airport Quarantine,1907,1903,2,0,
07-11-2020,Tamil Nadu,Ariyalur,4439,4332,47,0,18285
07-11-2020,Tamil Nadu,Chengalpattu,44729,43098,693,0,51771
07-11-2020,Tamil Nadu,Chennai,204258,194616,3708,0,1800785
07-11-2020,Tamil Nadu,Coimbatore,44889,43317,572,0,102107
07-11-2020,Tamil Nadu,Cuddalore,23494,23002,272,0,36434
07-11-2020,Tamil Nadu,Dharmapuri,5748,5489,50,0,114147
07-11-2020,Tamil Nadu,Dindigul,9916,9605,187,0,27800
07-11-2020,Tamil Nadu,Erode,10983,10051,133,0,66240
07-11-2020,Tamil Nadu,Kallakurichi,10405,10150,105,0,28314
07-11-2020,Tamil Nadu,Kancheepuram,26121,25307,403,0,37505
07-11-2020,Tamil Nadu,Kanyakumari,15188,14692,247,0,79600
07-11-2020,Tamil Nadu,Karur,4353,4008,45,0,17190
07-11-2020,Tamil Nadu,Krishnagiri,6805,6369,107,0,14284
07-11-2020,Tamil Nadu,Madurai,19016,18180,424,0,97279
07-11-2020,Tamil Nadu,Nagapattinam,6955,6509,121,0,20984
07-11-2020,Tamil Nadu,Namakkal,9469,8958,96,0,24758
07-11-2020,Tamil Nadu,Nilgiris,6900,6577,40,0,45839
07-11-2020,Tamil Nadu,Other State,0,0,3,0,
07-11-2020,Tamil Nadu,Perambalur,2191,2126,21,0,7981
07-11-2020,Tamil Nadu,Pudukkottai,10769,10416,152,0,20835
07-11-2020,Tamil Nadu,Railway Quarantine,428,428,0,0,
07-11-2020,Tamil Nadu,Ramanathapuram,6077,5875,130,0,23389
07-11-2020,Tamil Nadu,Ranipet,15100,14634,177,0,20118
07-11-2020,Tamil Nadu,Salem,28075,26453,425,0,79660
07-11-2020,Tamil Nadu,Sivaganga,6013,5754,126,0,25824
07-11-2020,Tamil Nadu,Tenkasi,7882,7665,155,0,26338
07-11-2020,Tamil Nadu,Thanjavur,15685,15194,221,0,67445
07-11-2020,Tamil Nadu,Theni,16333,16078,193,0,45839
07-11-2020,Tamil Nadu,Thiruvallur,38769,37127,630,0,67948
07-11-2020,Tamil Nadu,Thiruvarur,9922,9498,101,0,67445
07-11-2020,Tamil Nadu,Thoothukkudi,15294,14787,133,0,49288
07-11-2020,Tamil Nadu,Tiruchirappalli,12777,12274,170,0,92586
07-11-2020,Tamil Nadu,Tirunelveli,14398,13953,208,0,54208
07-11-2020,Tamil Nadu,Tirupathur,6847,6566,119,0,23998
07-11-2020,Tamil Nadu,Tiruppur,13559,12326,196,0,36301
07-11-2020,Tamil Nadu,Tiruvannamalai,17920,17327,265,0,76170
07-11-2020,Tamil Nadu,Vellore,18293,17647,315,0,47936
07-11-2020,Tamil Nadu,Viluppuram,14028,13665,110,0,52064
